reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,cleaned_review,polarity,subjectivity
9a9ceee1-3e09-463a-9399-157ba04dced4,Parmar Surendra,https://play-lh.googleusercontent.com/a-/ACB-R5TpfimbZ-2f1C-agbW9e9D9oiLN1DUP2JwDtW4,Very bad 😞 I transferred 100 in my fampay account but not received and they are not giving refund,3,0,2.2.6,2023-01-05 09:15:52,,,very bad   i transferred     in my fampay account but not received and they are not giving refund,-0.9099999999999998,0.8666666666666667
81e82b8b-2943-45df-a820-f90b0ca7507e,Indrajit Das,https://play-lh.googleusercontent.com/a/AGNmyxatr7b08nMsFVng6zCCnBW6DwZolMXBDUOyDDGS=mo,Nice app,3,0,1.6.8,2021-11-25 10:43:40,"
Hi Antara, If you are happy with the experience using FamPay, we encourage you to share a 5-star review. It will go a long way in motivating us to do better. If you have any further feedback or suggestions for us, feel free to write to us at  sonam@fampay.in, we would love to hear from you!




",2021-11-25 10:48:27,nice app,0.6,1.0
94f13753-f13b-4251-920b-41dd20203416,Technical Aashiq,https://play-lh.googleusercontent.com/a-/ACB-R5QZ5FrA1j6a2Ye2JLtrfBGTWRFA5GehhNZySh2aOw,"This app is cool but the fact this app has block UPI for everyone. Pls enable it, it is difficult for me If u bring back upi then I will give 5 star. eďit :it almost a month still upi is not back",3,0,1.6.9,2021-12-08 18:34:05,"
Hi Aashiq, we understand that you want to register for UPI. We're working on the UPI and it may take slightly longer. While we cannot give you a date right now, we promise we'll have it back soon.😊 For Any further assistance drop us an email at  sonam@fampay.in

",2021-11-24 10:42:14,this app is cool but the fact this app has block upi for everyone  pls enable it  it is difficult for me if u bring back upi then i will give   star  e it  it almost a month still upi is not back,-0.037500000000000006,0.4125
62be899d-337f-48d8-8e6d-af3176ea99d7,Eyasin Malique,https://play-lh.googleusercontent.com/a/AGNmyxaIaUr-7PST8Q6_sGWdChWhLZ2UmN9KzZjpp2W9=mo,Good payment app for all teenagers .....,3,0,,2023-01-12 21:49:04,"
Hi Eyasin, if you are happy with the experience using FamPay, we encourage you to share a 5-star review. It will go a long way in motivating us to do better. If you have any further feedback or suggestions for us, feel free to write to us at sonam@fampay.in, we would love to hear from you!",2023-01-13 21:21:08,good payment app for all teenagers      ,0.7,0.6000000000000001
97f644ad-dbed-4bed-a8cd-3d39d2f29b37,Shareef Insaan,https://play-lh.googleusercontent.com/a/AGNmyxa9kC69ykuYhRQME7IPaUMx-qx39lJptNUGYToR=mo,This is a very good app. But it got me in trouble a lot of times. I used to go out for dinner with my friends and when it was time to pay Then its UPI service used to be down.😫😫 I used to get very angry then. And the same thing happened today.😫😫,3,0,,2022-08-02 20:41:00,"
Hi Shareef, we regret to note the dissatisfactory experience you have had. We would like to fix the same on priority. Could you please drop us an email at  sonam@fampay.in, we shall do everything in our power to turn this around!",2022-08-07 20:54:48,this is a very good app  but it got me in trouble a lot of times  i used to go out for dinner with my friends and when it was time to pay then its upi service used to be down    i used to get very angry then  and the same thing happened today   ,-0.019111111111111124,0.47877777777777786
498ee8a0-cadb-4677-a01c-1d4175c83ab7,Hasit Arora gaming,https://play-lh.googleusercontent.com/a-/ACB-R5S6gC8MMjxHv5gTccb1GC5mw4ABGA5dIUluk0mESw,I ordered something I did the payment from fampay but then I cancelled the order still it is showing payment processing,3,0,1.2.1,2021-02-28 15:58:32,,,i ordered something i did the payment from fampay but then i cancelled the order still it is showing payment processing,0.0,0.0
0e9d609e-c6f2-431d-b4fa-fb3149de1ab0,devansh shukla,https://play-lh.googleusercontent.com/a/AGNmyxbhigLAnLUNwaHx-oDCj0YfNOIPmBcF6yDGGhc6=mo,good,3,0,,2021-03-13 18:40:05,,,good,0.7,0.6000000000000001
5b6d72ec-6b2f-4cfa-ae62-1da5aaf63790,Sheikh Gaming,https://play-lh.googleusercontent.com/a-/ACB-R5QEJUVcQmfpoZMC6k0k_j7fYhI8euop-TEXE5SAeA,nice,3,0,2.0.6,2022-08-16 15:43:46,"
Hi there, if you are happy with the experience using FamPay, we encourage you to share a 5-star review. It will go a long way in motivating us to do better. If you have any further feedback or suggestions for us, feel free to write to us at sonam@fampay.in, we would love to hear from you!",2022-07-29 00:02:12,nice,0.6,1.0
be7ed6f8-8a6e-4665-a70d-02099bda0c92,Pinkukuli Kuli,https://play-lh.googleusercontent.com/a-/ACB-R5RxNdOHHa6kTE9ZpI-7zGudtlF1aUg3I_It4V1V,Bad,3,0,1.5.6,2021-09-04 10:57:37,,,bad,-0.6999999999999998,0.6666666666666666
f5eb7ba9-eda8-4569-9dae-73e2b1b691c5,Saksham Tiwari,https://play-lh.googleusercontent.com/a/AGNmyxYoBhG1_0wNQk8deU72f4-LzrwnS3U2SHsn0aYH=mo,"I participated in a giveaway and I buy all 50 tickets but I get nothing because I am in a small city they only give to big cities like Mumbai,bengluru etc Puri ticket waste ho gai",3,0,2.9.6,2023-03-05 16:09:06,"
Hey, we regret to note the dissatisfactory experience you have had. We would like to fix the same on priority. Could you please drop us an email at  sonam@fampay.in, we shall do everything in our power to turn this around!

",2023-04-19 08:33:55,i participated in a giveaway and i buy all    tickets but i get nothing because i am in a small city they only give to big cities like mumbai bengluru etc puri ticket waste ho gai,-0.1125,0.375
e316b7fd-6966-4b2d-80dc-0f3ad2fbdd3d,Saju Vs,https://play-lh.googleusercontent.com/a/AGNmyxZ5MpucLBVy13ln_ia_zf8gWO7btPsN21hvGxhQ=mo,Problem under maintenance,3,0,1.9.4,2022-06-02 21:13:29,"
Hi there, we regret to note the dissatisfactory experience you have had. We would like to fix the same on priority. Could you please drop us an email at  sonam@fampay.in, we shall do everything in our power to turn this around!

",2022-06-03 13:28:37,problem under maintenance,0.0,0.0
1ba91405-148b-4ef4-bf9e-12d9fd98dfa1,Ayush Hasani,https://play-lh.googleusercontent.com/a-/ACB-R5SG_OVAPlVbZHhwh89WjX7UNnsC60kImGYcvkSf4w,Make ui easy,3,0,,2020-11-25 14:56:19,,,make ui easy,0.43333333333333335,0.8333333333333334
bfcb6fed-c9a3-472e-a3a5-90e7fcd66930,Sahil Magre,https://play-lh.googleusercontent.com/a-/ACB-R5TC4KJHIe_iLLPeLIEiDhI0bkfBYsZKFLFZmU2BKg,it's too good,3,0,1.7.2,2022-02-04 14:56:57,"
Hi Sahil, If you are happy with the experience using FamPay, we encourage you to share a 5-star review. It will go a long way in motivating us to do better. If you have any further feedback or suggestions for us, feel free to write to us at  sonam@fampay.in, we would love to hear from you!






",2022-02-04 15:10:29,it s too good,0.7,0.6000000000000001
c61f5fa1-a428-4675-a536-de7b73471e21,Salman lxr Salman lxr,https://play-lh.googleusercontent.com/a-/ACB-R5R3JILmA3pkRiAHW4z51QdcuHIlL3vy8XieIdGJ,nice appk,3,0,2.1.6,2022-10-28 05:20:31,"
Hi Salman, if you are happy with the experience using FamPay, we encourage you to share a 5-star review. It will go a long way in motivating us to do better. If you have any further feedback or suggestions for us, feel free to write to us at sonam@fampay.in, we would love to hear from you!
",2022-11-02 01:04:16,nice appk,0.6,1.0
afeb9a69-83cc-4300-8a5d-55ac64b59785,Abhishek Arya,https://play-lh.googleusercontent.com/a-/ACB-R5R5IwY9lyly79OsS58zxnjLrnvXfCmXQlfSg6-OZQ,Processing takes too long,3,0,2.0.8,2022-09-09 08:38:14,,,processing takes too long,-0.05,0.4
5a0af1d0-5b3f-48dc-aa5c-ca90d3e962a9,Ravi Kumar,https://play-lh.googleusercontent.com/a/AGNmyxam2uv_WpxKmazsDaWzmJoRFMY3nLGSt2KdTU4k=mo,best,3,0,2.0.8,2022-09-18 15:33:05,"
Hi Ravi, if you are happy with the experience using FamPay, we encourage you to share a 5-star review. It will go a long way in motivating us to do better. If you have any further feedback or suggestions for us, feel free to write to us at sonam@fampay.in, we would love to hear from you!
",2022-09-21 23:53:16,best,1.0,0.3
4c32fec2-8815-4b80-9428-d39c0cd7a8c0,On Gc,https://play-lh.googleusercontent.com/a/AGNmyxZ6k0VPx5E1vznqOJGWOQxapAycj91b-UbOnUNL=mo,Everything is good but it do not scan qr codes to send money I don't know why this is happening I request to fampay team to fix it please,3,0,1.9.0,2022-05-29 23:51:50,"
Hi there, we're sorry to hear that. We'd like to understand the issue and help you with it. Kindly write to us with details of our issue and your registered mobile number at  sonam@fampay.in, We will check and get back to you on this.

",2022-05-30 14:19:17,everything is good but it do not scan qr codes to send money i don t know why this is happening i request to fampay team to fix it please,0.7,0.6000000000000001
67a0a857-b13e-42d4-8dc6-3593392caff3,NIKU Singh,https://play-lh.googleusercontent.com/a-/ACB-R5SnxEOLWB2PRNiN8vEJ2yRgBB2aiZ2tSY-CiuX2wQ,good,3,0,2.1.7,2022-11-14 13:02:19,"
Hi Niku, if you are happy with the experience using FamPay, we encourage you to share a 5-star review. It will go a long way in motivating us to do better. If you have any further feedback or suggestions for us, feel free to write to us at sonam@fampay.in, we would love to hear from you!
",2022-11-15 00:47:15,good,0.7,0.6000000000000001
68accdda-6402-4eb6-97bc-46aaa549bd94,Vishal Sharma,https://play-lh.googleusercontent.com/a-/ACB-R5Q9m3luOLiPXXrOt5HYJ39vWw1lag78sTtq-qGS8w,Nice looking,3,0,,2022-04-22 07:02:25,"
Hi Vishal, If you are happy with the experience using FamPay, we encourage you to share a 5-star review. It will go a long way in motivating us to do better. If you have any further feedback or suggestions for us, feel free to write to us at  sonam@fampay.in, we would love to hear from you!




",2022-04-22 10:38:58,nice looking,0.6,1.0
2a035b2f-cd8a-4a23-a64f-53dd80c0f394,Avdhesh Kumar,https://play-lh.googleusercontent.com/a/AGNmyxYjAObvNxEZqwgZ1Ax1RiWZlPQMrrsYZjK5WOJJ=mo,Good,3,0,2.1.7,2022-11-27 22:02:42,"
Hi, we're sorry for the unpleasant experience. Please share your concern along with your registered mobile number via email at sonam@fampay.in so that we can look into this & assist you better.

",2023-04-17 19:59:36,good,0.7,0.6000000000000001
68310428-8ab9-4b47-891c-7f6e3d6b1c4d,Genius gamer,https://play-lh.googleusercontent.com/a-/ACB-R5QjlhQo5cFjLDNbXYwN7v5jOAFXQ8zHaKRwMIMLbw,good luck,3,0,1.9.0,2022-05-14 17:21:45,"
Hi there, If you are happy with the experience using FamPay, we encourage you to share a 5-star review. It will go a long way in motivating us to do better. If you have any further feedback or suggestions for us, feel free to write to us at  sonam@fampay.in, we would love to hear from you!

",2022-05-14 18:14:13,good luck,0.7,0.6000000000000001
4481f2be-5b0b-4a30-acac-10377b1af0df,ROHINI SONI,https://play-lh.googleusercontent.com/a/AGNmyxb7YBiWPmgQmzfmvRILkDbTp69r4dD52l-NwjDPUA=mo,Amezing app,3,0,1.8.7,2022-04-23 20:37:45,"
Hi Rohini, If you are happy with the experience using FamPay, we encourage you to share a 5-star review. It will go a long way in motivating us to do better. If you have any further feedback or suggestions for us, feel free to write to us at  sonam@fampay.in, we would love to hear from you!


",2022-04-24 14:31:18,amezing app,0.0,0.0
2697b3b6-9f9a-4707-b5f3-9e6208822ec4,Manmath Paralkar,https://play-lh.googleusercontent.com/a-/ACB-R5RCsamOznulT-uT1eiW_8L1D3aAFalFOXX-9fKSow,love 💘,3,0,1.9.0,2022-05-16 18:10:02,"
Hi there, If you are happy with the experience using FamPay, we encourage you to share a 5-star review. It will go a long way in motivating us to do better. If you have any further feedback or suggestions for us, feel free to write to us at  sonam@fampay.in, we would love to hear from you!

",2022-05-16 18:15:46,love  ,0.5,0.6
ec1d3700-65c1-41c8-b298-e32c4dda4b00,Upendra Kunwar,https://play-lh.googleusercontent.com/a/AGNmyxbCMSgNgf4o_8TMd8FqpGEEEF1UY4ZcujbYmUnGAA=mo,"Never pay on any kind of website it won't work ,your money will stuck forever and you will never get refund as mine . Otherwise it's good.",3,0,2.0.7,2022-08-24 18:15:14,"
Hi Upendra, we apologise for the inconvenience caused to you, it was never our
intention. If you could explain your issue to us by emailing us at sonam@fampay.in, we shall do everything in our power to turn this around!",2022-08-24 22:50:48,never pay on any kind of website it won t work  your money will stuck forever and you will never get refund as mine   otherwise it s good ,0.6499999999999999,0.75
15eafd2c-3ff1-4cec-bbcb-ec476d6f49b6,ANSHUL YT,https://play-lh.googleusercontent.com/a-/ACB-R5T94E9BwG4h5e1zR9lCfLac-p5QgddfzTTQDHI8hw,BEST APP FOR TEENS- Love this app so much🙂 I was shared this app with more than 30 friends and also i have famcard.i am very happy with fampay services. Love u fampay❤️❤️ Plss verify adhar verification with photo capturing not compulsory need of registered mobile no. Plsss fampay thats will be better,3,0,1.0.6,2020-11-16 20:53:26,Hey there Thankyou for the shoutout🤩 We are grateful for the value you have helped us add into the life of those teens by sharing the app with them😊 Glad that you loved the app -FamPay Team,2020-11-09 13:11:56,best app for teens  love this app so much  i was shared this app with more than    friends and also i have famcard i am very happy with fampay services  love u fampay     plss verify adhar verification with photo capturing not compulsory need of registered mobile no  plsss fampay thats will be better,0.6,0.5285714285714286
0f2912bc-1e6e-414e-a272-258aba9997ef,Nikhil Kavhale,https://play-lh.googleusercontent.com/a-/ACB-R5S7aEEK0R9yMNaGA2BS6_sfOM0xEg5qkfk_88c1cg,best and good app for teenagers 💗 📈📈,3,0,1.9.0,2022-06-01 05:58:52,"
Hi Nikhil, If you are happy with the experience using FamPay, we encourage you to share a 5-star review. It will go a long way in motivating us to do better. If you have any further feedback or suggestions for us, feel free to write to us at  sonam@fampay.in, we would love to hear from you!

",2022-06-01 14:48:24,best and good app for teenagers     ,0.85,0.45000000000000007
b8a4dfe2-ef02-4ad7-973a-67eb41b190b4,Ishan Paralikar,https://play-lh.googleusercontent.com/a-/ACB-R5Rg5xQykH7XmMbK_Ir2E84NnWR9PZA4D7eGm5x15Q,"I am giving it a 3 star because the upi payment dosent work and its hard to make payments to people like, relative's n all",3,0,1.6.8,2021-11-28 08:36:58,"
Hi Ishan, we understand that you want to register for UPI. We also can't wait for you to experience it. UPI registrations have been paused temporarily. We will notify you once it's up again. Appreciate your patience and understanding until this is resolved.😊 For Any further assistance drop us an email at  sonam@fampay.in

",2021-11-29 10:51:38,i am giving it a   star because the upi payment dosent work and its hard to make payments to people like  relative s n all,-0.14583333333333334,0.2708333333333333
d00bb655-41e4-480d-8751-4b3d8ccc833f,Shubham Verma,https://play-lh.googleusercontent.com/a-/ACB-R5TB4OZzzO1K7uDJBDA74xrfsiies6MkSZAj57wxxg,Amount hide option hona chahiye Best option,3,0,,2022-07-31 11:11:06,"
Hi Shubham, if you are happy with the experience using FamPay, we encourage you to share a 5-star review. It will go a long way in motivating us to do better. If you have any further feedback or suggestions for us, feel free to write to us at sonam@fampay.in, we would love to hear from you!",2022-08-03 00:30:03,amount hide option hona chahiye best option,1.0,0.3
d1237b2e-bd8a-4d35-8bf7-78c6d4b6ae84,Ravi Kumar,https://play-lh.googleusercontent.com/a-/ACB-R5QBLg-0J6hz90jYiSRbec089kic_hO8m0JzH3SDgA,Till now everything is fan but not getting UPI I'd why?. that's the reason for 3 star only,3,0,1.4.1,2021-06-02 20:43:27,,,till now everything is fan but not getting upi i d why   that s the reason for   star only,0.0,1.0
014da3b0-2f00-48a4-9989-87a5ddf75d73,Chaitanya Chavan,https://play-lh.googleusercontent.com/a-/ACB-R5SNs6tYucH6HF6VZeC7KmpbIWWBbqQppCJGof8j,Great App But the fault is that app is always taking so much time khoti,3,0,2.1.7,2022-11-09 22:03:20,"
Hi Chaitanya, we apologise for the inconvenience caused to you, it was never our
intention. If you could explain your issue to us by emailing us at sonam@fampay.in, we shall do everything in our power to turn this around!

",2022-11-09 23:46:06,great app but the fault is that app is always taking so much time khoti,0.5,0.475
